PTR	N	-0.323	0.0
PTR	H	 0.000	0.0
PTR	CA	-0.016	0.0
PTR	HA	 0.073	0.0
PTR	C	 0.687	0.0
PTR	CB	-0.254	0.0
PTR	CG	-0.019	0.0
PTR	CD1	-0.191	0.0
PTR	CE1	-0.291	0.0
PTR	CZ	 0.333	0.0
PTR	OH	-0.497	0.0
PTR	P	 1.204	0.0
PTR	O1P	-0.846	0.0
PTR	O2P	-0.846	0.0
PTR	O3P	-0.846	0.0
PTR	CE2	-0.291	0.0
PTR	CD2	-0.191	0.0
PTR	HD21	 0.128	0.0
PTR	HE21	 0.168	0.0
PTR	HE11	 0.168	0.0
PTR	HD11	 0.128	0.0
PTR	HB1	 0.095	0.0
PTR	HB2	 0.095	0.0
PTR	O	-0.714	0.0
