HRG	N	0.000	0.0
HRG	H	0.000	0.0
HRG	CA	0.000	0.0
HRG	HA	0.000	0.0
HRG	CB	0.000	0.0
HRG	CG	0.000	0.0
HRG	CG'	0.000	0.0
HRG	CD	0.000	0.0
HRG	NE	0.000	0.0
HRG	CZ	0.000	0.0
HRG	NH1	0.000	0.0
HRG	NH2	0.000	0.0
HRG	H1	0.000	0.0
HRG	H2	0.000	0.0
HRG	H3	0.000	0.0
HRG	H4	0.000	0.0
HRG	H5	0.000	0.0
HRG	H6	0.000	0.0
HRG	H7	0.000	0.0
HRG	H8	0.000	0.0
HRG	H9	0.000	0.0
HRG	H10	0.000	0.0
HRG	H11	0.000	0.0
HRG	H12	0.000	0.0
HRG	H13	0.000	0.0
HRG	C	0.000	0.0
HRG	O	0.000	0.0
