MLE	N	-0.073	0.0
MLE	CA	-0.095	0.0
MLE	HA	 0.051	0.0
MLE	C	 0.542	0.0
MLE	CN	-0.352	0.0
MLE	HN1	 0.129	0.0
MLE	HN2	 0.129	0.0
MLE	HN3	 0.129	0.0
MLE	CB	-0.139	0.0
MLE	CG	 0.419	0.0
MLE	CD1	-0.440	0.0
MLE	HD11	 0.100	0.0
MLE	HD12	 0.100	0.0
MLE	HD13	 0.100	0.0
MLE	CD2	-0.440	0.0
MLE	HD21	 0.100	0.0
MLE	HD22	 0.100	0.0
MLE	HD23	 0.100	0.0
MLE	HG	-0.026	0.0
MLE	HB2	 0.051	0.0
MLE	HB3	 0.051	0.0
MLE	O	-0.538	0.0
