4IN	N	-0.315	0.0
4IN	H	 0.000	0.0
4IN	CA	-0.110	0.0
4IN	HA	 0.122	0.0
4IN	C	 0.587	0.0
4IN	CB	-0.256	0.0
4IN	CG	-0.057	0.0
4IN	CD1	-0.146	0.0
4IN	NE1	-0.365	0.0
4IN	CE2	 0.122	0.0
4IN	CD2	 0.086	0.0
4IN	CE3	 0.228	0.0
4IN	N16	-0.799	0.0
4IN	H161	 0.351	0.0
4IN	H162	 0.351	0.0
4IN	CZ3	-0.237	0.0
4IN	CH2	-0.250	0.0
4IN	CZ2	-0.258	0.0
4IN	HZ2	 0.156	0.0
4IN	HH2	 0.171	0.0
4IN	HZ3	 0.144	0.0
4IN	HE1	 0.365	0.0
4IN	HD1	 0.175	0.0
4IN	HB2	 0.121	0.0
4IN	HB3	 0.121	0.0
4IN	O	-0.558	0.0
