APD	N	-0.357	0.0
APD	H	 0.000	0.0
APD	CA	-0.061	0.0
APD	HA	 0.101	0.0
APD	C	 0.631	0.0
APD	CB	-0.260	0.0
APD	CG	 0.018	0.0
APD	CD1	-0.082	0.0
APD	CE1	-0.261	0.0
APD	CZ	-0.144	0.0
APD	CE2	 0.151	0.0
APD	CD2	-0.159	0.0
APD	HD2	 0.118	0.0
APD	C5	-0.391	0.0
APD	H5C1	 0.116	0.0
APD	H5C2	 0.116	0.0
APD	H5C3	 0.116	0.0
APD	HZ	 0.132	0.0
APD	HE1	 0.164	0.0
APD	HD1	 0.128	0.0
APD	HBC1	 0.118	0.0
APD	HBC2	 0.118	0.0
APD	O	-0.576	0.0
