OIC	N	0.000	0.0
OIC	H	0.000	0.0
OIC	CA	0.000	0.0
OIC	HA	0.000	0.0
OIC	CB	0.000	0.0
OIC	CG	0.000	0.0
OIC	CD	0.000	0.0
OIC	C4	0.000	0.0
OIC	C5	0.000	0.0
OIC	C6	0.000	0.0
OIC	C7	0.000	0.0
OIC	H1	0.000	0.0
OIC	H2	0.000	0.0
OIC	H3	0.000	0.0
OIC	H4	0.000	0.0
OIC	H5	0.000	0.0
OIC	H6	0.000	0.0
OIC	H7	0.000	0.0
OIC	H8	0.000	0.0
OIC	H9	0.000	0.0
OIC	H10	0.000	0.0
OIC	H11	0.000	0.0
OIC	H12	0.000	0.0
OIC	C	0.000	0.0
OIC	O	0.000	0.0
