LYZ	N	-0.561	0.0
LYZ	H	 0.000	0.0
LYZ	CA	-0.217	0.0
LYZ	HA	 0.174	0.0
LYZ	C	 0.854	0.0
LYZ	CB	-0.111	0.0
LYZ	HB2	 0.074	0.0
LYZ	HB3	 0.074	0.0
LYZ	CG	-0.043	0.0
LYZ	HG2	 0.078	0.0
LYZ	HG3	 0.078	0.0
LYZ	CD	 0.013	0.0
LYZ	HD	 0.121	0.0
LYZ	OH	-0.540	0.0
LYZ	HH	 0.388	0.0
LYZ	CE	-0.036	0.0
LYZ	HE2	 0.119	0.0
LYZ	HE3	 0.119	0.0
LYZ	NZ	-0.230	0.0
LYZ	HZ1	 0.306	0.0
LYZ	HZ2	 0.306	0.0
LYZ	HZ3	 0.306	0.0
LYZ	O	-0.624	0.0
