GNC	N	-0.012	0.0
GNC	CA	-0.115	0.0
GNC	HA	 0.078	0.0
GNC	C	 0.519	0.0
GNC	C1	-0.461	0.0
GNC	HA21	 0.159	0.0
GNC	HA22	 0.159	0.0
GNC	HA23	 0.159	0.0
GNC	CB	 0.030	0.0
GNC	CG	-0.255	0.0
GNC	CD	 0.688	0.0
GNC	OE1	-0.599	0.0
GNC	NE2	-0.847	0.0
GNC	HE21	 0.390	0.0
GNC	HE22	 0.390	0.0
GNC	HG2	 0.089	0.0
GNC	HG3	 0.089	0.0
GNC	HB2	 0.040	0.0
GNC	HB3	 0.040	0.0
GNC	O	-0.539	0.0
