IML	N	-0.138	0.0
IML	CA	-0.093	0.0
IML	HA	 0.073	0.0
IML	C	 0.544	0.0
IML	CN	-0.238	0.0
IML	HN1	 0.096	0.0
IML	HN2	 0.096	0.0
IML	HN3	 0.096	0.0
IML	CB	 0.190	0.0
IML	CG1	-0.037	0.0
IML	CD1	-0.122	0.0
IML	HD11	 0.032	0.0
IML	HD12	 0.032	0.0
IML	HD13	 0.032	0.0
IML	HG12	 0.026	0.0
IML	HG13	 0.026	0.0
IML	CG2	-0.417	0.0
IML	HG21	 0.099	0.0
IML	HG22	 0.099	0.0
IML	HG23	 0.099	0.0
IML	HB	 0.051	0.0
IML	O	-0.544	0.0
