TPO	N	-0.551	0.0
TPO	H	 0.000	0.0
TPO	CA	-0.061	0.0
TPO	HA	 0.076	0.0
TPO	C	 0.530	0.0
TPO	CB	 0.364	0.0
TPO	OG1	-0.522	0.0
TPO	P	 1.220	0.0
TPO	O1P	-0.884	0.0
TPO	O2P	-0.884	0.0
TPO	O3P	-0.884	0.0
TPO	CG2	-0.485	0.0
TPO	HG21	 0.106	0.0
TPO	HG22	 0.106	0.0
TPO	HG23	 0.106	0.0
TPO	HB	 0.050	0.0
TPO	O	-0.632	0.0
