NVA	N	-0.378	0.0
NVA	H	 0.000	0.0
NVA	CA	-0.147	0.0
NVA	HA	 0.132	0.0
NVA	C	 0.655	0.0
NVA	CB	-0.127	0.0
NVA	CG	 0.088	0.0
NVA	CD	-0.000	0.0
NVA	HD1	-0.002	0.0
NVA	HD2	-0.002	0.0
NVA	HD3	-0.002	0.0
NVA	HG2	-0.005	0.0
NVA	HG3	-0.005	0.0
NVA	HB2	 0.053	0.0
NVA	HB3	 0.053	0.0
NVA	O	-0.573	0.0
