ESC	N	-0.432	0.0
ESC	H	 0.000	0.0
ESC	CA	 0.080	0.0
ESC	HA	 0.061	0.0
ESC	C	 0.601	0.0
ESC	CB	-0.041	0.0
ESC	CG	-0.158	0.0
ESC	SD	-0.285	0.0
ESC	CD	 0.041	0.0
ESC	CE	-0.076	0.0
ESC	HE1	 0.035	0.0
ESC	HE2	 0.035	0.0
ESC	HE3	 0.035	0.0
ESC	HD2	 0.055	0.0
ESC	HD3	 0.055	0.0
ESC	HG2	 0.103	0.0
ESC	HG3	 0.103	0.0
ESC	HB2	 0.057	0.0
ESC	HB3	 0.057	0.0
ESC	O	-0.590	0.0
