HPE	N	-0.431	0.0
HPE	H	 0.000	0.0
HPE	CA	-0.063	0.0
HPE	HA	 0.087	0.0
HPE	C	 0.668	0.0
HPE	CB	-0.006	0.0
HPE	CG	-0.040	0.0
HPE	CD	 0.050	0.0
HPE	CE1	-0.125	0.0
HPE	CZ1	-0.191	0.0
HPE	CH	-0.104	0.0
HPE	CZ2	-0.191	0.0
HPE	CE2	-0.125	0.0
HPE	HE2	 0.122	0.0
HPE	HZ2	 0.146	0.0
HPE	HH	 0.131	0.0
HPE	HZ1	 0.146	0.0
HPE	HE1	 0.122	0.0
HPE	HG2	 0.031	0.0
HPE	HG3	 0.031	0.0
HPE	HB2	 0.038	0.0
HPE	HB3	 0.038	0.0
HPE	O	-0.601	0.0
