YNM	N	-0.137	0.0
YNM	CA	-0.132	0.0
YNM	HA	 0.108	0.0
YNM	C	 0.587	0.0
YNM	CA2	-0.282	0.0
YNM	HA21	 0.113	0.0
YNM	HA22	 0.113	0.0
YNM	HA23	 0.113	0.0
YNM	CB	-0.059	0.0
YNM	CG	 0.002	0.0
YNM	CD1	-0.192	0.0
YNM	CE1	-0.199	0.0
YNM	CZ	 0.267	0.0
YNM	OH	-0.510	0.0
YNM	HH	 0.394	0.0
YNM	CE2	-0.199	0.0
YNM	CD2	-0.192	0.0
YNM	HD2	 0.153	0.0
YNM	HE2	 0.151	0.0
YNM	HE1	 0.151	0.0
YNM	HD1	 0.153	0.0
YNM	HB2	 0.072	0.0
YNM	HB3	 0.072	0.0
YNM	O	-0.546	0.0
