AA4	N	-0.570	0.0
AA4	H	 0.000	0.0
AA4	CA	 0.075	0.0
AA4	HA	 0.041	0.0
AA4	C	 0.730	0.0
AA4	CB	-0.014	0.0
AA4	CG	-0.030	0.0
AA4	CD	 0.253	0.0
AA4	OE	-0.668	0.0
AA4	HE	 0.409	0.0
AA4	HD2	 0.015	0.0
AA4	HD3	 0.015	0.0
AA4	HG2	 0.013	0.0
AA4	HG3	 0.013	0.0
AA4	HB2	 0.009	0.0
AA4	HB3	 0.009	0.0
AA4	O	-0.601	0.0
