FGL	N	-0.622	0.0
FGL	H	 0.000	0.0
FGL	CA	 0.410	0.0
FGL	HA	-0.058	0.0
FGL	C	 0.391	0.0
FGL	CB	 0.664	0.0
FGL	OG1	-0.746	0.0
FGL	OG2	-0.746	0.0
FGL	O	-0.572	0.0
