OCY	N	-0.507	0.0
OCY	H	 0.000	0.0
OCY	CA	 0.045	0.0
OCY	HA	 0.069	0.0
OCY	C	 0.727	0.0
OCY	CB	-0.118	0.0
OCY	SG	-0.341	0.0
OCY	CD	-0.042	0.0
OCY	CE	 0.157	0.0
OCY	OZ	-0.650	0.0
OCY	HZ	 0.421	0.0
OCY	HE2	 0.070	0.0
OCY	HE3	 0.070	0.0
OCY	HD2	 0.086	0.0
OCY	HD3	 0.086	0.0
OCY	HB2	 0.128	0.0
OCY	HB3	 0.128	0.0
OCY	O	-0.601	0.0
