BCS	N	-0.583	0.0
BCS	H	 0.000	0.0
BCS	CA	-0.055	0.0
BCS	HA	 0.170	0.0
BCS	C	 0.877	0.0
BCS	CB	-0.295	0.0
BCS	SG	-0.202	0.0
BCS	CD	-0.213	0.0
BCS	CE	 0.070	0.0
BCS	CZ1	-0.095	0.0
BCS	CT1	-0.238	0.0
BCS	CH	-0.037	0.0
BCS	CT2	-0.238	0.0
BCS	CZ2	-0.095	0.0
BCS	HZ2	 0.132	0.0
BCS	HT2	 0.152	0.0
BCS	HH	 0.117	0.0
BCS	HT1	 0.152	0.0
BCS	HZ1	 0.132	0.0
BCS	HD2	 0.138	0.0
BCS	HD3	 0.138	0.0
BCS	HB2	 0.150	0.0
BCS	HB3	 0.150	0.0
BCS	O	-0.642	0.0
