MLZ	N	-0.292	0.0
MLZ	H	 0.000	0.0
MLZ	CA	-0.136	0.0
MLZ	HA	 0.103	0.0
MLZ	C	 0.723	0.0
MLZ	CB	-0.161	0.0
MLZ	HB2	 0.091	0.0
MLZ	HB3	 0.091	0.0
MLZ	CG	 0.002	0.0
MLZ	HG2	 0.039	0.0
MLZ	HG3	 0.039	0.0
MLZ	CD	-0.054	0.0
MLZ	HD2	 0.042	0.0
MLZ	HD3	 0.042	0.0
MLZ	CE	-0.024	0.0
MLZ	HE2	 0.094	0.0
MLZ	HE3	 0.094	0.0
MLZ	NZ	-0.096	0.0
MLZ	CM	-0.240	0.0
MLZ	HCM1	 0.146	0.0
MLZ	HCM2	 0.146	0.0
MLZ	HCM3	 0.146	0.0
MLZ	HZ	 0.304	0.0
MLZ	HZ2	 0.304	0.0
MLZ	O	-0.653	0.0
