IIL	N	-0.477	0.0
IIL	H	 0.000	0.0
IIL	CA	-0.083	0.0
IIL	HA	 0.089	0.0
IIL	C	 0.687	0.0
IIL	CB	 0.169	0.0
IIL	CG1	-0.021	0.0
IIL	CD1	-0.223	0.0
IIL	HD11	 0.059	0.0
IIL	HD12	 0.059	0.0
IIL	HD13	 0.059	0.0
IIL	HG12	 0.022	0.0
IIL	HG13	 0.022	0.0
IIL	CG2	-0.328	0.0
IIL	HG21	 0.084	0.0
IIL	HG22	 0.084	0.0
IIL	HG23	 0.084	0.0
IIL	HB	 0.028	0.0
IIL	O	-0.603	0.0
