DAH	N	-0.251	0.0
DAH	H	 0.000	0.0
DAH	CA	-0.130	0.0
DAH	HA	 0.117	0.0
DAH	C	 0.572	0.0
DAH	CB	-0.150	0.0
DAH	HB2	 0.100	0.0
DAH	HB3	 0.100	0.0
DAH	CG	-0.039	0.0
DAH	CD1	-0.251	0.0
DAH	HD1	 0.168	0.0
DAH	CE1	 0.193	0.0
DAH	OE2	-0.477	0.0
DAH	HE2	 0.384	0.0
DAH	CZ	 0.304	0.0
DAH	OZ	-0.556	0.0
DAH	HZ	 0.433	0.0
DAH	CE2	-0.389	0.0
DAH	HE1	 0.189	0.0
DAH	CD2	-0.120	0.0
DAH	HD2	 0.143	0.0
DAH	O	-0.573	0.0
