ALY	N	-0.384	0.0
ALY	H	 0.000	0.0
ALY	CA	-0.063	0.0
ALY	HA	 0.099	0.0
ALY	C	 0.603	0.0
ALY	CB	-0.083	0.0
ALY	HB2	 0.029	0.0
ALY	HB3	 0.029	0.0
ALY	CG	 0.067	0.0
ALY	HG2	-0.004	0.0
ALY	HG3	-0.004	0.0
ALY	CD	 0.154	0.0
ALY	HD2	-0.010	0.0
ALY	HD3	-0.010	0.0
ALY	CE	-0.216	0.0
ALY	HE2	 0.119	0.0
ALY	HE3	 0.119	0.0
ALY	NZ	-0.479	0.0
ALY	HZ	 0.329	0.0
ALY	CH	 0.633	0.0
ALY	CH3	-0.346	0.0
ALY	HH31	 0.097	0.0
ALY	HH32	 0.097	0.0
ALY	HH33	 0.097	0.0
ALY	OH	-0.577	0.0
ALY	O	-0.568	0.0
