ORM	N	-0.346	0.0
ORM	H	 0.000	0.0
ORM	CA	-0.039	0.0
ORM	HA	 0.052	0.0
ORM	C	 0.765	0.0
ORM	CB	-0.085	0.0
ORM	CG	 0.016	0.0
ORM	CD	 0.036	0.0
ORM	NE	-0.316	0.0
ORM	HE1	 0.305	0.0
ORM	HE2	 0.305	0.0
ORM	HE3	 0.305	0.0
ORM	HD2	 0.083	0.0
ORM	HD3	 0.083	0.0
ORM	HG2	 0.036	0.0
ORM	HG3	 0.036	0.0
ORM	HB1	 0.058	0.0
ORM	HB2	 0.058	0.0
ORM	O	-0.617	0.0
