GHG	N	-0.576	0.0
GHG	H	 0.000	0.0
GHG	CA	 0.016	0.0
GHG	HA	 0.062	0.0
GHG	C	 0.760	0.0
GHG	CB	-0.052	0.0
GHG	CG	 0.269	0.0
GHG	CD	 0.591	0.0
GHG	NE2	-0.833	0.0
GHG	HE21	 0.407	0.0
GHG	HE22	 0.407	0.0
GHG	OE1	-0.575	0.0
GHG	OG1	-0.703	0.0
GHG	HG1	 0.449	0.0
GHG	HG	 0.020	0.0
GHG	HB2	 0.037	0.0
GHG	HB3	 0.037	0.0
GHG	O	-0.626	0.0
