CCS	N	-0.148	0.0
CCS	H	 0.000	0.0
CCS	CA	-0.060	0.0
CCS	HA	 0.102	0.0
CCS	C	 0.392	0.0
CCS	CB	-0.227	0.0
CCS	SG	-0.313	0.0
CCS	CD	-0.192	0.0
CCS	CE	 0.750	0.0
CCS	OZ1	-0.728	0.0
CCS	OZ2	-0.728	0.0
CCS	HD2	 0.104	0.0
CCS	HD3	 0.104	0.0
CCS	HB2	 0.160	0.0
CCS	HB3	 0.160	0.0
CCS	O	-0.533	0.0
