HYP	N	-0.131	0.0
HYP	CA	-0.111	0.0
HYP	HA	 0.103	0.0
HYP	C	 0.595	0.0
HYP	CD	-0.244	0.0
HYP	HD22	 0.106	0.0
HYP	HD23	 0.106	0.0
HYP	CG	 0.319	0.0
HYP	HG	 0.066	0.0
HYP	OD1	-0.659	0.0
HYP	HD1	 0.429	0.0
HYP	CB	-0.085	0.0
HYP	HB2	 0.040	0.0
HYP	HB3	 0.040	0.0
HYP	O	-0.572	0.0
