NZC	N	-0.048	0.0
NZC	CA	-0.264	0.0
NZC	HA	 0.134	0.0
NZC	C	 0.564	0.0
NZC	CA2	-0.260	0.0
NZC	HA21	 0.104	0.0
NZC	HA22	 0.104	0.0
NZC	HA23	 0.104	0.0
NZC	CB	 0.368	0.0
NZC	OG1	-0.599	0.0
NZC	HG1	 0.391	0.0
NZC	CG2	-0.608	0.0
NZC	HG21	 0.171	0.0
NZC	HG22	 0.171	0.0
NZC	HG23	 0.171	0.0
NZC	HB	 0.035	0.0
NZC	O	-0.539	0.0
