ONL	N	-0.567	0.0
ONL	H	 0.000	0.0
ONL	CA	 0.040	0.0
ONL	HA	 0.075	0.0
ONL	C	 0.724	0.0
ONL	CB	-0.041	0.0
ONL	CG	-0.029	0.0
ONL	CD	 0.557	0.0
ONL	CE	-0.402	0.0
ONL	HE1	 0.119	0.0
ONL	HE2	 0.119	0.0
ONL	HE3	 0.119	0.0
ONL	OD	-0.518	0.0
ONL	HG1	 0.020	0.0
ONL	HG2	 0.020	0.0
ONL	HB1	 0.038	0.0
ONL	HB2	 0.038	0.0
ONL	O	-0.613	0.0
