D4P	N	-0.480	0.0
D4P	H	 0.000	0.0
D4P	CA	 0.003	0.0
D4P	HA	 0.101	0.0
D4P	C	 0.649	0.0
D4P	C1	 0.037	0.0
D4P	C6	-0.163	0.0
D4P	C5	-0.221	0.0
D4P	C4	 0.259	0.0
D4P	C3	-0.221	0.0
D4P	C2	-0.163	0.0
D4P	H2	 0.132	0.0
D4P	H3	 0.161	0.0
D4P	O4	-0.488	0.0
D4P	H4	 0.386	0.0
D4P	H5	 0.161	0.0
D4P	H6	 0.132	0.0
D4P	O	-0.578	0.0
