HLX	N	-0.432	0.0
HLX	H	 0.000	0.0
HLX	CA	-0.033	0.0
HLX	HA	 0.083	0.0
HLX	C	 0.638	0.0
HLX	CB	-0.040	0.0
HLX	CG	-0.129	0.0
HLX	CD	 0.365	0.0
HLX	CE1	-0.457	0.0
HLX	HE11	 0.109	0.0
HLX	HE12	 0.109	0.0
HLX	HE13	 0.109	0.0
HLX	CE2	-0.457	0.0
HLX	HE21	 0.109	0.0
HLX	HE22	 0.109	0.0
HLX	HE23	 0.109	0.0
HLX	HD	-0.025	0.0
HLX	HG1	 0.044	0.0
HLX	HG2	 0.044	0.0
HLX	HB1	 0.032	0.0
HLX	HB2	 0.032	0.0
HLX	O	-0.584	0.0
