ALC	N	0.000	0.0
ALC	H	0.000	0.0
ALC	CA	0.000	0.0
ALC	HA	0.000	0.0
ALC	CB	0.000	0.0
ALC	CG	0.000	0.0
ALC	CD2	0.000	0.0
ALC	CE2	0.000	0.0
ALC	CZ	0.000	0.0
ALC	CE1	0.000	0.0
ALC	CD1	0.000	0.0
ALC	H1	0.000	0.0
ALC	H2	0.000	0.0
ALC	H3	0.000	0.0
ALC	H4	0.000	0.0
ALC	H5	0.000	0.0
ALC	H6	0.000	0.0
ALC	H7	0.000	0.0
ALC	H8	0.000	0.0
ALC	H9	0.000	0.0
ALC	H10	0.000	0.0
ALC	H11	0.000	0.0
ALC	H12	0.000	0.0
ALC	H13	0.000	0.0
ALC	C	0.000	0.0
ALC	O	0.000	0.0
