KYN	N	-0.035	0.0
KYN	H	 0.000	0.0
KYN	CA	-0.142	0.0
KYN	HA	 0.107	0.0
KYN	C	 0.533	0.0
KYN	CB	-0.198	0.0
KYN	C1	 0.410	0.0
KYN	O2	-0.490	0.0
KYN	CD2	 0.037	0.0
KYN	CE2	-0.281	0.0
KYN	CZ	-0.102	0.0
KYN	CE1	-0.178	0.0
KYN	CD1	-0.158	0.0
KYN	CG	 0.215	0.0
KYN	N1	-0.774	0.0
KYN	HN1	 0.374	0.0
KYN	HN1A	 0.374	0.0
KYN	HD1	 0.141	0.0
KYN	HE1	 0.156	0.0
KYN	HZ	 0.130	0.0
KYN	HE2	 0.175	0.0
KYN	HB	 0.106	0.0
KYN	HBA	 0.106	0.0
KYN	O	-0.576	0.0
