OMX	N	-0.392	0.0
OMX	H	 0.000	0.0
OMX	CA	-0.071	0.0
OMX	HA	 0.116	0.0
OMX	C	 0.607	0.0
OMX	CB	 0.138	0.0
OMX	CG	 0.055	0.0
OMX	CD2	-0.162	0.0
OMX	CE2	-0.208	0.0
OMX	CZ	 0.249	0.0
OMX	CE1	-0.208	0.0
OMX	CD1	-0.162	0.0
OMX	HD1	 0.136	0.0
OMX	HE1	 0.153	0.0
OMX	OH	-0.493	0.0
OMX	HH	 0.386	0.0
OMX	HE2	 0.153	0.0
OMX	HD2	 0.136	0.0
OMX	OC	-0.553	0.0
OMX	HC	 0.375	0.0
OMX	HB	 0.038	0.0
OMX	O	-0.543	0.0
