MEA	N	-0.137	0.0
MEA	CA	-0.011	0.0
MEA	HA	 0.099	0.0
MEA	C	 0.488	0.0
MEA	C1	-0.245	0.0
MEA	HC1	 0.105	0.0
MEA	HC2	 0.105	0.0
MEA	HC3	 0.105	0.0
MEA	CB	-0.073	0.0
MEA	CG	 0.002	0.0
MEA	CD2	-0.124	0.0
MEA	CE2	-0.151	0.0
MEA	CZ	-0.125	0.0
MEA	CE1	-0.151	0.0
MEA	CD1	-0.124	0.0
MEA	HD1	 0.118	0.0
MEA	HE1	 0.135	0.0
MEA	HZ	 0.128	0.0
MEA	HE2	 0.135	0.0
MEA	HD2	 0.118	0.0
MEA	HB1	 0.064	0.0
MEA	HB2	 0.064	0.0
MEA	O	-0.524	0.0
