ALN	N	-0.431	0.0
ALN	H	 0.000	0.0
ALN	CA	-0.078	0.0
ALN	HA	 0.114	0.0
ALN	C	 0.669	0.0
ALN	CB	-0.049	0.0
ALN	CG1	-0.059	0.0
ALN	CD2	 0.125	0.0
ALN	CE2	 0.188	0.0
ALN	CZ1	-0.256	0.0
ALN	CE1	-0.136	0.0
ALN	CD1	-0.158	0.0
ALN	HD1	 0.137	0.0
ALN	HE1	 0.143	0.0
ALN	HZ1	 0.153	0.0
ALN	CZ2	-0.244	0.0
ALN	CE3	-0.107	0.0
ALN	CD3	-0.157	0.0
ALN	CG2	-0.230	0.0
ALN	HG2	 0.153	0.0
ALN	HD3	 0.142	0.0
ALN	HE3	 0.133	0.0
ALN	HZ2	 0.146	0.0
ALN	HB2	 0.050	0.0
ALN	HB3	 0.050	0.0
ALN	O	-0.582	0.0
